UniqueId,Name,Location,res_mean,res_median,res_std,res_max,res_min,gamma,kappa,eta1,sig,lam,mup,sigp,rsmax,alpha,alpha1,alpha2,betam1,n,kappa_k
52,"Kanda et al. 1988, 85PDC-2",5cd232e4-1695-4ec0-8888-cd4df9f6a5d6-007,0.0430140410953838,0.0428039262349153,0.0008967138767753,0.0472116278015513,0.0417501055937312,0.5504230588484733,0.9997831700661508,1.691865772592701,0.5446822583130675,0.6036109099597581,3.323257497208965,2.695219762648609,0.5721903538833174,0.0011501420166424,0.4428613975728225,0.8665845726410127,0.0006266478361003,3.3350420500214053,2.128364407900849
117,"Galeota et al. 1996, CA1",6e71c83c-bf54-4618-883e-2b4529a97c87-007,0.126017972105905,0.1256775355300058,0.0018942370498333,0.1344509126244586,0.120163045009789,1.7562027135452771,0.994216350889188,1.0782632204244615,0.0775241814348301,0.292826015200322,7.933016621366123,6.496633686464987,0.7416877478354031,0.0320692259705181,0.3847660511685495,1.2787436363872158,0.0329692929917554,1.2242239690461774,0.3579611345806858
278,"Ang et al. 1985, No. 12",7702d9e9-639c-4aeb-a23b-fd73602e3f30-007,0.038377452903688,0.0382145053170204,0.0010432876648866,0.0414103642575582,0.0353532271249345,0.3232346433143158,1.0317174102929434,0.926379919066814,0.1439612318250138,0.0930084562545139,2.0667264262772744,1.2361841842318908,0.709500889767023,0.0019154404304117,4.038937619049496,0.0755666790206415,0.0476621873146445,3.582145801352849,0.1812390864627292
13,"Watson and Park 1989, No. 5",77d95594-7d38-49b4-b779-e6bd33f083fa-007,0.0533635959483182,0.0528548322980159,0.0020243273228589,0.0630527771276014,0.0497101408118644,1.5208256999895098,0.9255388204621476,0.7177881111628842,0.5864121812967769,0.196822557800316,1.8178543043957824,0.4209048917242058,0.462598443879048,0.0092514095083303,4.011559052169859,0.1364214665836873,0.0050613564100271,2.5387120093957023,1.719210312030161
286,"Ang et al. 1985, No. 20",865331fe-7e2c-4213-a075-2b926c544aba-007,0.0363627835738321,0.0362815668796344,0.0011580963273973,0.0401738389729995,0.0333645573677092,0.2244775012616838,1.0987321632648626,1.9794874351909573,0.1564136438385478,0.082728741365939,5.573355338065885,1.4983839546799125,0.7545360572623323,2.049294936029616e-06,1.739820367571303,0.2166161688262737,0.0446051790592404,1.4676149543181898,1.2120890221771965
224,"Paultre et al., 2001, No. 1008040",8c10d265-44dc-4571-b99b-e45f63e4897d-007,0.0764925156061644,0.0761632510439918,0.0026070050462894,0.0876957406789579,0.0714579377869995,0.5105455675900752,1.0441396989834102,1.8095818430866204,0.6125222322291384,0.2705924751528616,1.6937171233519897,1.3049100176080506,0.6062529335520281,2.2315687491421504e-05,5.341261676634387,1.0398270015344786,0.013253230067462,1.4627050536666122,3.301261224238886
151,"Sugano 1996, UC10H",919e485d-ed58-4464-bc19-c5e426f791e0-007,0.0378451605401103,0.0377382884923171,0.0020425998141188,0.0458758544815848,0.0336303231695987,0.8418727565405655,1.090213964316005,1.0096975682745868,0.5821794757136448,0.5703036718460085,2.027602830071762,2.0771435837947263,0.4613258010750924,0.0073263371289498,1.0191770332183998,0.6192571024045325,0.0173765498574637,1.839472894933574,2.717758159976841
34,"Ohue et al. 1985, 4D13RS",996cba52-0ca9-4a77-9e8c-7affa856550f-007,0.0459334256191169,0.0458122847588513,0.0014054550255691,0.0515927877593404,0.0429626468266187,0.2511954089980093,1.070269223845677,1.9631141387379056,0.1835999848058293,0.1390113945264561,1.6749194641456788,2.45422711711675,0.924026724530342,0.0009506422734444,2.2386900719575022,0.0542509779097151,0.047831645144104,3.9474868865472863,0.4955496638650225
273,"Ang et al. 1985, No. 7",9d5a55a3-f400-4890-8448-7994f09f4a59-007,0.0440276329296767,0.0440161867037373,0.0009475485258668,0.0471048850005682,0.0412382767534833,0.3379983159716334,1.0242361375709326,1.839784522783834,0.1475859312696043,0.0916543904983713,1.2464797088826596,1.3611243231964776,0.9886826355788187,0.0009106851651773,7.290997976512412,0.1154054941991219,0.0463338590119578,2.6865886711782743,0.2814594507059138
228,"Pujol 2002, No. 10-2-3S",9e0793a7-f663-4383-b92c-4f600eb5da67-007,0.0366030935025714,0.0365257476018471,0.001015937972543,0.0399525727245554,0.0339310159828999,0.3311492208279828,0.9285820102325022,1.5033279842363585,0.3788428189057531,0.2833739978712871,2.861857258826499,0.1030909104995435,0.7689519054882845,0.0087697014671756,9.065386094804332,0.1191259208569054,0.0015502829145105,5.652756426739219,0.8688834552091792
167,"Saatcioglu and Grira 1999, BG-3",9ec0cf1b-e7c3-4361-abd2-4e6122521677-007,0.0399530698628608,0.0397916743214727,0.0006489528328806,0.0421990197916319,0.0388825026287555,1.4241942610779594,0.9703082027326428,1.9280831717696325,0.5525708102145344,0.6271632115354332,1.6537291344056306,0.5073335987979426,0.8713173021787474,0.0019512845828074,5.9565227261093305,0.8309006742160157,0.003097643712255,3.9173729949559424,0.4818958922750583
274,"Ang et al. 1985, No. 8",abad07a4-cc95-49ae-9f8a-6558328fbca4-007,0.0807441087224367,0.0807152808779479,0.0031774257623085,0.0912116187998003,0.073179559992554,0.1669588912832428,0.902177951170097,1.856759096103224,0.1769293294350964,0.4042294636880597,3.161105634612234,7.5045578054076305,0.9759877779231548,0.0114770688897089,9.923735969475391,0.6914145150824471,0.0025362133419501,3.681186307439548,1.4146341377592044
44,"Zhou et al. 1987, No. 223-09",b7cea5c6-94ba-4515-9b22-60c6ff7a8056-007,0.0703556951252471,0.0703400566388857,0.0024031958750427,0.080837658828358,0.0644784931196578,1.5782222721309849,1.008453155430338,1.2002867798015455,0.2994498732688043,0.5843795218186147,0.1965744566844169,0.161313534082878,0.604958831886522,0.0013902099417412,3.305287466084604,0.6518858725108836,0.0243349577675748,8.708659961538187,0.3344211770416478
2,"Gill et al. 1979, No. 2",bb578d69-3420-4daf-83d6-3696eed1ffcb-007,0.0545643302676483,0.054313816644941,0.0028125004647207,0.0689196459464655,0.0488471847159484,0.8929405387305851,0.9771848717295718,1.2364172680090713,0.4443765983197308,0.3397508642028615,0.8110357764285492,1.2038025935419672,0.5666172439590723,0.0210839849638114,1.233759141415504,0.6686473773466223,0.0082529366600588,5.172151558558138,0.7661931667761331
140,"Lynn et al. 1998, 3CMH18",bee24619-0682-466e-a8dd-ca31a98be8c0-007,0.0549474267747085,0.0547881913416886,0.0011689080743906,0.0595625760351063,0.0525037618159564,0.5309634031685373,1.08827193493275,1.97291883285808,0.231351320174117,0.1599438454644474,5.959468615032222,0.5750851350035897,0.7827460164368294,0.0001567190814108,1.538625798537571,1.495910686904609,0.0297470904267337,1.3642572626652842,3.569329572403192
59,"Mugumura et al. 1989, AH-2",c646b62b-3acd-4ead-ab65-5a32387b981e-007,0.0389962330394192,0.0386674751570382,0.0021784741277058,0.0497254903762395,0.0349051971335775,1.189937001898509,0.9338892417246162,1.3540137676110573,0.6292979425125027,0.0282781145936266,1.1150151319373225,0.5055131599860471,0.4612334112326326,0.0028312541081477,2.0236269383583205,0.3875699972177805,0.0022895645164136,1.651290273167893,1.2567642560609122
68,"Sakai et al. 1990, B3",d387f633-255c-4056-a750-37680df1be16-007,0.0981855269491684,0.0978822003218646,0.0035211194222507,0.1135743540130688,0.0902832357888205,0.410154435327418,1.087797413034939,1.568818626699387,0.1021171366705135,0.389751253719882,5.244274385372573,1.151646383900106,0.5868847705722955,0.0019100564887098,0.5745839506690356,1.6995473516819986,0.0455128807905395,1.414833363411428,1.8326324431723904
269,"Ang et al. 1985, No. 3",d86d8b22-500f-4d0a-80da-fe077a12ece1-007,0.0963490288644956,0.0962067263446304,0.0015599415054138,0.1043373578291587,0.0934168917509292,0.1177931520090876,0.903979331762278,1.9621313094255728,0.3161783565358779,0.5163412400261242,3.618975667343631,7.320976596766421,0.0125597667227436,0.0210930869964555,8.488357540034272,1.6324963753876924,0.0419618302983943,6.441808871993088,1.5027346666205743
192,"Mo and Wang 2000,C2-3",d88fab16-2a30-4fad-b5f8-a42f75807121-007,0.0579258831853139,0.0578844914140943,0.0004724997610952,0.0601325924378342,0.0568087073420103,1.3572919489616615,1.0757943743351148,0.5168901993934223,0.5870794085817548,0.4850915880217093,1.0718958483470789,0.721466699650212,0.8913475375575842,0.0003219216687173,7.791328953198953,1.19483786853407,0.0113111941447554,5.289974279452781,0.4064582959638141
281,"Ang et al. 1985, No. 15",d9bf5839-eaa1-46cc-8bb6-caf88c08b4cf-007,0.0949987990603613,0.0947329885364628,0.0030413653629764,0.1036031253787877,0.08755371377335,0.120389812387993,1.0897347633238292,1.2945966858388462,0.1422161181188473,0.2215312367621423,3.537161106659989,2.533905708349332,0.990013430865323,0.0206138357936039,9.244415097186318,1.8631345845888625,0.0303544811153818,1.0637223232100117,0.2493129919158895
212,Sezen and Moehle No. 1,dc949dd3-1085-43b1-a9dc-58c21eb24123-007,0.0531396304422423,0.0530424623658344,0.0013517760828813,0.058764767817058,0.0506336830913996,1.6136412260574562,1.0975696757160218,1.219561423474457,0.1347197225397043,0.1636069018903933,4.966180014327536,1.120237485902488,0.992262508477732,0.0003811830821706,0.315366203739243,0.0320866756509218,0.0345150991021058,3.798164374499799,0.579793182745259
183,"Matamoros et al. 1999,C5-20N",e0c8dbf8-c279-4aa6-81b2-25148e0c7620-007,0.0376757917986675,0.0375537375615318,0.0014576750048177,0.0423258537732131,0.0345845060981328,0.7171263977680747,1.065794974252804,1.061910054687491,0.6780789768120077,0.3956005021934893,1.4225247835742534,0.4770509664437541,0.6220603079476078,0.0036379374025236,3.1149945036046565,0.0252555781849026,0.0334366831668498,6.003266291131654,0.160158015118496
316,"BRI No. 3 (Japan), ws22bs",e2359297-05ec-44f6-947a-f3aff6b07a9f-007,0.0639043452139924,0.0638799110866214,0.0013076531653027,0.0682638891897293,0.0607968182598665,1.8959437113019115,1.0966720741758458,0.9977552569209708,0.8155216344007226,0.2526099843134541,2.78138424478151,2.8702676054141154,0.2926416027169344,0.0254263075537156,0.0545670905062391,0.9338363807299584,0.005770166494098,1.175143701776891,0.4809549859260614
101,"Bett et al. 1985 , No. 1-1",e313a222-3f8c-452e-964b-65392e1a04f8-007,0.0359318765041952,0.0357923555718313,0.0012839511566013,0.0401779829658376,0.0335538825340617,0.2030891766472496,1.0726907912770265,0.9080338746568654,0.1648849308425886,0.2472332668515763,3.646067585462868,3.7001203100179567,0.8424679374242451,0.0347372790376128,0.5152786475489456,0.2522511566925153,0.0356956405653913,2.368520626079136,0.3500356460532242
300,"Petrovsky and Ristic 1984, M1E2",e5c42c86-1e3a-4766-a02b-d537ef031b1e-007,0.0915483493715212,0.0914210324022865,0.0011395143930275,0.1003782173698743,0.0893293441026221,1.9871456569585888,0.9579970742418384,1.7262099478100557,0.3728867623888393,0.5704040996312476,0.6688671314474208,0.45232853960285,0.6831085032152425,5.774711313824237e-06,9.06500073180512,0.7954210602640519,0.0021238379509109,1.375023954188733,1.7917027442270033
219,"Paultre and Legeron, 2000, No. 10013025",e8809b43-b7f8-40bc-818b-04b801f568e9-007,0.0569833534585934,0.0566540094303131,0.0018251477000294,0.0632402730326871,0.0536989518656685,0.8993813728411724,1.0361664837831033,0.5095606483197739,0.569513547895839,0.3289695048822033,0.5988884124176675,1.5454919531030669,0.5275585680266724,0.0002202794536311,1.3232875272136784,0.5122192619735828,0.0283327588359471,2.892036234247506,2.4425409127899003
245,"Bechtoula, Kono, Arai and Watanabe, 2002, L1D60",f24b25d4-7b0a-4910-ba77-970d18825501-007,0.1329434993657334,0.1323196432682495,0.0017565986784971,0.1393565471295428,0.129435961591581,0.731413413805156,0.980480122505817,1.4829572961440902,0.1938972689442781,0.010240831271903,5.428591185381382,5.888866366908464,0.233960343735119,0.0079669677251166,8.28284180756227,1.884064935210983,0.0186812902629322,4.770621305378053,0.8717483073666783
394,"Chai, Priestley, and Seible 1991, Test 3",f4421f3b-2b23-43aa-8c86-16abb03aa230-007,0.0474187096792621,0.0473804400467513,0.0010218469414278,0.0508937555555504,0.0448686819239357,1.6405353415476096,1.06468248829351,0.7478827641305481,0.8433342866910005,0.459080243211038,0.8332882833991625,0.8268333878765396,0.9489395211704004,0.0001855091344087,2.4191665014502792,0.4632788199006887,0.0039229817587438,3.35463455186392,2.26439337689733
55,"Arakawa et al. 1989, OA5",fa4acc2e-6cdc-4b5c-8e34-c858c1c11cca-007,0.0524027342085449,0.0520810725441255,0.0029682940855471,0.0676978326652892,0.0462844815318936,0.6427558041240202,1.0263379449552847,1.815341813640475,0.3861590798021576,0.7217670925017842,3.4354708367771782,6.10016790143733,0.1391422229876504,0.0042252362197798,0.2041447460474525,0.0197998823178725,0.028955810901712,3.929159764377517,0.9612663696487443
5,"Ang et al. 1981, No. 3",fa719936-6432-4819-b45a-53fa585291af-007,0.0422492390233946,0.042076389102123,0.0011033148531319,0.0468240539618132,0.0404620154186605,1.3748151144702958,0.931208826383858,1.9879520565508708,0.5287706420805788,0.6342626699345066,0.5161210283607689,1.026613997501059,0.9765656903536134,0.0081428537707539,1.3384290310141664,0.5718465954098373,0.0032362825028871,5.022670442984577,1.36871770064041
320,"Arakawa et al. 1987, No. 1",fc96386d-a941-4ed8-9c31-8f1d052af704-007,0.0986739403061435,0.0985174910774934,0.001050526000065,0.1021493169866557,0.096718992865057,1.1927196277572265,0.9005124680537515,1.8917347126772333,0.6072313759436443,0.5998747523663067,9.46491631800865,8.880379156614257,0.166018786744051,0.0017529145249875,0.0331830011632272,0.8087277073134858,0.0131867198643276,3.751368922315367,1.347433874299649
203,"Thomsen and Wallace 1994, B1",058bd79b-add2-4daa-93d4-3730ecce21e4-007,0.0485654142509102,0.04848954073834,0.0006113028813115,0.0505678001489562,0.0469815982714925,0.9826107496224844,1.0157480294778751,1.498684834136475,0.3191885908161121,0.4116212738447944,0.9846235002110136,0.5625621556124601,0.7449238566760681,0.0076700990364659,7.412446953483546,1.7881936992636764,0.0023273840100629,4.070598673323537,0.325418754678869
346,"Kunnath et al. 1997, A2",17761596-14f1-4eaf-b394-be867333208c-007,0.0376191657415314,0.0375578495258999,0.0007536766061906,0.041843739105265,0.035973250626073,0.6809451374995772,0.9891511096015668,1.8580856290791885,0.4045604961198247,0.4297678956772668,0.9215305104699276,0.8458147827162098,0.7328144855882336,0.0001538129546704,4.881485164078181,0.0132720639930496,0.0013871080542617,4.832260174991264,0.7166362506527599
184,"Matamoros et al. 1999,C5-20S",2613918f-295e-487e-ab09-11abf47db176-007,0.0517258771300165,0.0514954730547595,0.0015974631594231,0.0562634983668376,0.0484986462139657,0.86368738382961,1.0113053933720637,0.8292388732464396,0.5609273196736277,0.3713201680334408,1.3549678120469708,0.7798706595711693,0.5378769314623065,0.0113775959196227,1.661527457029513,0.4613234995896113,0.0227411801554545,7.687860858621409,0.1978115153403957
393,"Henry 1998, 415s",2a28a390-288d-4bca-ae65-046b03d9be01-007,0.0495076926507598,0.0493079664390045,0.0010794974166949,0.0541866619365836,0.0476119869067883,0.6965736608723581,1.0595193607707396,1.3398864886691246,0.3758240518407622,0.3930097819949522,0.90748377364137,0.7683240161754031,0.7425679223423323,0.0004532397959461,5.468954545445972,0.9015398144856632,0.0135946548822727,8.663297398504927,0.4461926114577992
215,"Paultre and Legeron, 2000, No. 1006015",2cac336b-a70e-4d0f-8168-5b422e336665-007,0.0644098446863606,0.0642764482072896,0.0010997590702554,0.0678408660914035,0.0622242287521168,1.0637142112800655,1.0594254638020797,0.5382313221682701,0.5828776455291464,0.6228602154071656,1.973556653592444,0.4637372948915752,0.7614893371687932,0.0005595969102972,4.363585014312494,0.7228793649223442,0.0063692486509775,5.603583367792437,0.6150173796764163
412,"Hamilton, 2002, UCI5",2fec0d50-c381-424e-a520-8a420884a0bb-007,0.036767006555273,0.0366145255244497,0.0008338134049739,0.0405103944693067,0.0353692688041516,0.2691947599613328,1.0840088180824483,1.4741609342974302,0.2867536083432088,0.3069172681409253,0.5633737035699602,1.1755931786744316,0.8941829099254491,0.0114947763683525,3.67972546753878,0.5020412488166365,0.0054524193603645,2.6292506987112323,0.479638577142632
97,"Atalay and Penzien 1975, No. 12",37eb6e0b-a6d7-4709-b167-6ae780a9a576-007,0.0520971512181445,0.0519948384045436,0.0015320980100558,0.0572019276747618,0.0485818315172205,0.908539030038856,1.0896213959622711,1.751457507430703,0.5363943070007373,0.3014674501965666,0.8373739573611978,0.4298679941260643,0.3918827586941725,0.0104442791077111,1.49541948268619,0.5848026907166355,0.0228485145558005,4.92237646289538,0.8315805086448259
81,"Wight and Sozen 1973, No. 25.033(West)",422bb73e-e25a-4fa0-973b-96dec9c6f146-007,0.0374212802026048,0.0372955496385987,0.0012311467019224,0.0423828848846733,0.0351242415081813,0.3907362106296562,0.9068589258154152,1.802536553682803,0.3402882960544964,0.2710300656843061,0.1090183367803963,0.5737605571716449,0.9270666176358656,0.0243245745400297,2.6468575159195464,0.2754297838326719,0.0085353684040608,4.154862104563704,0.6267466717016972
311,"NIST, Model N4",67cea031-f2be-4b53-8630-d69e553278ac-007,0.0746085209539292,0.0745158430501229,0.0011368825155507,0.0791666731693276,0.0719276974813752,1.1867278230770992,1.0261840782417937,0.7493254625919465,0.3330220842833905,0.4433664933186214,1.2118452175030778,0.5974569545239155,0.7374097474185087,0.0001993786612811,6.538672731944454,0.99823991393082,0.0039438217815597,2.429771471595125,0.681285947945447
96,"Atalay and Penzien 1975, No. 11",6cb813b7-df06-4211-a8ba-4c5123c15ef4-007,0.0541014549157619,0.0538085765346009,0.0015488332703151,0.0690325697361858,0.0523776552971156,1.2817107863995547,1.0650295306142976,1.7517999270572449,0.6363545004946606,0.3691156896397731,1.0917944114382252,0.2508792558388285,0.6119232947040094,0.0004245174760145,6.909595893710063,1.72004794032079,0.0124019965965424,3.2098247998429006,0.8779300719377738
78,"Wight and Sozen 1973, No. 40.033(East)",6d98641a-347c-4c1d-8e57-e51a02bc38a0-007,0.052947640651115,0.0527147094699238,0.0013910956777352,0.0635286369491338,0.0507194313456472,0.2369974779766995,0.9555719927442062,1.4324298710926822,0.3899020422914676,0.255205572778239,1.7902361882748976,0.9096554668849596,0.5806817985471876,0.00745632224541,5.6493356776095816,0.5440871447359313,0.0140039154346266,5.557835049911344,0.4370388362768991
243,"Bechtoula, Kono, Arai and Watanabe, 2002, D1N30",7b09e632-c2cf-4f51-8758-b662be27f0d5-007,0.0501895703511669,0.0499667330030916,0.0013085470098189,0.0555817819866391,0.0474144333385252,1.317393653176326,0.979580742952556,1.8095438895738625,0.648317425524086,0.5174524274235386,1.1020516113193664,0.5396477340738473,0.7395967841734886,0.0022647926718698,3.02556337145493,0.5772313785723184,0.0099566135301343,3.961258146276721,0.6445516936173328
310,"NIST, Model N3",7c1b10e5-4038-4b7e-8f9c-526fb38d0e1a-007,0.0652880927474314,0.0651809987789421,0.001004080119781,0.0685881240804609,0.0635002339256834,1.7967617922244912,0.9490653148692672,1.8107796469510884,0.2752168879578168,0.3713199822505296,0.7070537506313204,0.2850086684930835,0.6514564619272433,0.0043461148490705,4.839059376908959,0.461766518445727,0.0193868269797213,5.937677920273439,0.6913636121974771
404,"Kowalsky and Moyer, 2001, 2",9aa6c6cd-4db6-4109-adb4-372431614d68-007,0.077395370165281,0.0752778291732605,0.004565455411554,0.0941966739594554,0.0736178095838284,1.608253042765779,1.0945139322485065,1.115195431461949,0.0105432847260646,0.4129995760473623,0.1898301462774946,6.370412088926472,0.784413215267785,0.0333466048251975,9.111969448622595,0.7146543264931051,0.0338215159947881,2.560168279505616,0.2843838645367353
239,"Pujol 2002, No. 10-2-2.25N",a7fdad5c-bda5-4503-8a90-5b5c45b4896b-007,0.041828769130917,0.0417749558429491,0.0008718209047505,0.0449740693064101,0.039765554654998,1.1095869473053237,0.9148617327984016,1.4385441834911314,0.2205405268240196,0.2625435343369735,1.2784469791552038,0.7009086623440346,0.5128886723889348,0.031674328958925,2.536308174267353,0.7856208712707081,0.0064077858003252,3.778562161632834,0.3383848586116954
80,"Wight and Sozen 1973, No. 25.033(East)",ae75cf01-67d4-45ed-8f54-a9f690ade976-007,0.0652609936173278,0.0651646793965572,0.0016120236826137,0.0716300228506165,0.0617575988795416,0.1907709043218055,0.9204828272489144,1.5283223739603224,0.1123202609108895,0.2894668379036113,6.825915961904852,4.624113836804038,0.8973496716522725,0.0447286336180707,1.3678301738753118,0.3120016489361659,0.0280466037534174,2.1757541984884687,0.5208879085273369
307,"NIST, Full Scale Shear",c769793a-50df-4980-8de9-f8f730abb9fc-007,0.0671751851424822,0.0669221446179084,0.0017201010063077,0.0772701521486852,0.0632450969783168,0.525833991942306,1.0736042651289042,0.7758276715035191,0.3234636008161136,0.4933543766903346,1.192116043612002,0.7700627659391929,0.7049985403286368,0.0004790773320939,5.250060221185591,0.3899272690939439,0.0044262748251703,2.67996167533978,0.4276356839980725
79,"Wight and Sozen 1973, No. 40.033(West)",ed47a871-0afe-4b19-a128-787960cbc815-007,0.0321425832051527,0.0318393616080837,0.0016447435620315,0.0394428305535574,0.0292305653535584,0.2801724603297354,0.940694547782255,1.6220947014857785,0.374692769779666,0.2290308187275622,1.5630563318820925,0.7905906668012184,0.577779410109609,0.0165421794331435,4.591234352673201,0.6053154364058017,0.0097047676149119,2.592301106692629,0.5787169086124192
242,"Pujol 2002, No. 10-1-2.25S",f8f17cf0-5bfc-4f29-a184-4518ac2868ba-007,0.053685440439905,0.0533110407582987,0.0024303687374325,0.0667392108921427,0.0491533830779532,0.2014081755045795,0.9228184817351852,1.849145964806037,0.1746000542114016,0.3717624664928713,5.009913969704417,4.004067841296648,0.7887593432455641,0.0276720753205739,9.031561325013536,0.4152419455395917,0.0053880649015188,2.2602289658323005,0.7051375083914916
54,"Arakawa et al. 1989, OA2",08486233-d783-4861-88f5-8cd11c560a02-007,0.0520867061399681,0.0517351272720404,0.0025055722403925,0.0611811413949201,0.0467916343718737,1.3854053430077855,1.0135985682871154,1.7598917149443805,0.217225760854828,0.2950069826680525,3.2078917263881976,1.421829314593789,0.8448607806760547,0.0301127140896479,0.1767741851477833,1.3762761820168603,0.0499510153684558,3.517058827030987,0.2039152852081391
275,"Ang et al. 1985, No. 9",09335dfd-bd9f-4a59-9975-36480cf6dd94-007,0.0303687565324336,0.0303543319175825,0.0007426250140921,0.0325411976674323,0.0285103620550386,0.8122723257127693,1.087296886800835,1.3799626700124066,0.3982220238956215,0.4311920256918662,1.061693825900167,0.5723096088385285,0.6952371112539038,0.0185465931190273,8.226367434236636,1.2439428451926429,0.0083884498358177,4.332630466112807,0.3114900362764962
330,"Arakawa et al. 1987, No. 13",0bda6e5a-bc4e-4e60-a687-23ed0f04e8f0-007,0.0591864877883583,0.0589801792417425,0.0019405340100776,0.0715792178282973,0.0546442360049873,0.29155993503866,1.0984248757977475,1.7058938167596815,0.2434440433197871,0.1313872633120119,3.889346537535713,3.2825624382943075,0.8313413717258801,3.234214647614934e-05,2.242574612683536,0.7995359909495494,0.0041542692313576,3.273403940178885,4.778648494229972
367,"Kowalsky et al. 1996, FL2",4cfca797-d0ec-4dbc-92aa-cf55f990d71d-007,0.045878156093367,0.0456770129377321,0.0022502028140566,0.0513640924707275,0.0402460893203922,1.311872511442249,1.09097013410372,0.65398242866544,0.8612410906864366,0.7193560880571924,1.2026013346066702,0.4821992996127352,0.8580962138703625,0.00639456954458,8.33632898257334,0.343983599058638,0.0176351915988003,3.8111694315467832,1.2819039537826105
19,"Tanaka and Park 1990, No. 2",5e61d970-d214-4795-90ab-55691c1cd188-007,0.0554588132470426,0.055224842425652,0.0013651167043894,0.0614354613451544,0.0526884456735994,1.3598492956008426,0.9489431116699554,1.268682763376118,0.4887358522608178,0.4871243605225498,1.5154786797898998,1.0426091920883065,0.8732571965330884,0.0009661677045909,8.380929548456557,0.963775047579655,0.0024777771370818,4.76390750443575,0.5703196632413989
58,"Muguruma et al. 1989, AL-2",6c9d50ca-64a2-4a3c-ba7e-a54afaa2043c-007,0.0588465725482867,0.058594091013197,0.0028037409018984,0.0682944625802597,0.0528875069783377,1.4090648894684754,1.0024907293407117,0.8613365468873447,0.6169143728938211,0.1258813788657845,1.073964059796926,1.2008527430801748,0.6103585964780425,0.00308472950755,3.5489574388144467,0.7643695135377064,0.0106578715635667,1.4462866946669672,1.796993467666079
326,"Arakawa et al. 1987, No. 9",780e70bc-6017-42a0-80c7-1e9b682eaaf0-007,0.0482435300629062,0.0480967234937864,0.0020404279919605,0.0599571283355201,0.0434600166960971,0.2391812345045678,1.0719026368502702,0.72551428492262,0.2098375576479642,0.0499289062907952,5.163041814418964,0.7138440061944269,0.8079083278901974,2.313334440015421e-05,5.58485776591787,1.621699513911878,0.0028515616969678,1.1056417445355595,3.738589309851341
185,"Matamoros et al. 1999,C5-40N",7b064bd2-0a60-48e1-a3d6-0b2bd63f438c-007,0.0434156505387747,0.0430470776546196,0.0022859003710112,0.0518390202864042,0.0388399320825085,1.824908048086386,1.0740124957099189,1.2252821845110868,0.2069404777139911,0.4113788290764024,1.6604271090658234,7.769934312833648,0.6826429208199511,0.0196819939091537,0.5982173303954094,0.1174295837428253,0.0453435617453555,4.292561463259219,0.224148196904546
166,"Saatcioglu and Grira 1999, BG-2",85de13f0-77a1-4ce3-81ce-ed49a1ac4cb6-007,0.0641712647855066,0.0639464856665425,0.0018115192690161,0.0696959849513721,0.0603405229253158,1.8151700494799468,1.0106988633199692,1.891274980441645,0.6112183792764851,0.7459485138221079,1.7566640865296113,0.1942550372791587,0.9387520902794254,0.0002301190343474,6.647151337839952,1.5951667621866197,0.0087037827127678,2.705707106662671,0.5952413128950235
408,"Hamilton, 2002, UCI1",89f16377-33e5-4113-a52c-3f00c4f83aa7-007,0.055718349696349,0.0555833784248618,0.0012684129535724,0.0644352784156869,0.0532661749256276,1.350750129774744,1.0792871446733474,0.6434860141217247,0.4282556198313118,0.6046889498850134,0.8533147731889491,0.5812776653961672,0.9899946997661534,0.001278012804971,8.971940424599072,1.7940054602193047,0.0039330307397464,4.387864714048432,0.2606078789011841
222,"Paultre et al., 2001, No. 1206040",8b808d1d-662c-4ecf-9531-2f259731f92c-007,0.0661993685145479,0.0659754734059092,0.0019852834928846,0.0752578619004538,0.0626690502431147,0.9973342554319956,1.078595865062946,0.6789858856973244,0.7679027136953915,0.5935800773880504,1.68579109006096,0.2683469335399058,0.5069641645969386,0.0035112016158106,1.990431435345691,0.3060328360720474,0.0321652328305438,2.6682625857756745,1.0469785275646224
392,"Henry 1998, 415p",8b9d20c2-8b95-4bb6-8c33-6cecb1f44e62-007,0.0424552654945957,0.042333205480954,0.0008379707252928,0.0453634894523892,0.0408365599193592,1.6388602347331649,1.0182794813521248,0.6039426577390052,0.4247565349319016,0.4337748715090564,1.0973588953222928,0.5795562037811061,0.659532305280101,0.0036192392190906,4.460731858513376,1.8966455908666564,0.0127408890412499,5.374303253823769,0.3621166776107825
170,"Saatcioglu and Grira 1999, BG-6",9240f870-c171-47a7-a2d3-d6075cfc069a-007,0.0751157698287917,0.0750726347136191,0.0013001423316973,0.0793429657760869,0.0722974145775429,1.1102683063720993,1.0222342483803286,0.8134259818511058,0.5253154354134802,0.4829213437570703,1.4508783875569746,0.8541333297260182,0.7646942978088217,0.0002738183383768,8.692728960527521,1.6704707373612289,0.0038141444904111,1.684562543217889,1.03937486396413
189,"Mo and Wang 2000,C1-3",a0ac7a7d-663f-4167-a209-48f88c34eebf-007,0.1025618301333647,0.102540399362777,0.0006572975954342,0.105002077917138,0.1009660208351714,0.2772716971540608,0.9241337670655136,1.7460830201434674,0.4019346374734048,0.2491483420787856,3.5262256364945768,6.705474072947973,0.7764968494404131,5.510072716500706e-05,3.019698335878374,0.0324167392289493,0.0004027487216871,4.863104991757608,4.342365115210956
