Unnamed: 0,UniqueId,Name_x,Type,FailureType,ar,lrr,srr,alr,sdr,smr,Name_y,Location,res_mean,res_median,res_std,res_max,res_min,gamma,kappa,eta1,sig,lam,mup,sigp,rsmax,alpha,alpha1,alpha2,betam1,n,kappa_k,color
93,212,Sezen and Moehle No. 1,Rectangular,Flexure-Shear,3.2222222222222223,0.5097281045486892,0.0390138960079417,0.1512275565654636,5.347368421052632,1.1648670009183122,Sezen and Moehle No. 1,dc949dd3-1085-43b1-a9dc-58c21eb24123-007,0.0531396304422423,0.0530424623658344,0.0013517760828813,0.058764767817058,0.0506336830913996,1.6136412260574562,1.0975696757160218,1.219561423474457,0.1347197225397043,0.1636069018903933,4.966180014327536,1.120237485902488,0.992262508477732,0.0003811830821706,0.315366203739243,0.0320866756509218,0.0345150991021058,3.798164374499799,0.579793182745259,green
88,29,"Nagasaka 1982, HPRC19-32",Rectangular,Flexure-Shear,1.5,0.2237958032680615,0.1945917449598534,0.35,0.6060606060606061,0.5190835774856802,"Nagasaka 1982, HPRC19-32",0e1162d2-36d4-4d5a-8da7-ddd85315fab5-007,0.0490701190181377,0.0488994419392241,0.0010989482618751,0.0561416039466985,0.0473609448640875,0.6471565630174128,1.0953193691170464,0.6675885851606131,0.3705502226506377,0.2285349032431129,1.353295774165896,1.7209961852751738,0.9395019262552772,0.0003099063287517,5.533335977581482,1.2724515874445357,0.0352517398944693,2.0683220060889043,0.3826748077798624,green
235,83,"Wight and Sozen 1973, No. 40.067(West)",Rectangular,Flexure-Shear,2.8721311475409834,0.3632861633384486,0.0661987886150566,0.1149555935583535,1.6931216931216932,0.7628170111050468,"Wight and Sozen 1973, No. 40.067(West)",095c2edd-b01e-41d0-bb7a-556c8cb1f2de-007,0.0503263476035174,0.0500981651684845,0.002082672317412,0.056996895322407,0.0460626169555342,0.8384510250421113,1.0955682535778857,0.7384591783307098,0.296436781575968,0.1180539949082614,0.8946883622951967,1.2249315598070474,0.3792537342021198,0.013133452367129,1.7344299153007,0.0609354576178739,0.0080570062803826,1.0827227318163335,0.3165968323504584,green
100,273,"Ang et al. 1985, No. 7",Spiral,Shear,2.0,0.4859661016949153,0.0222840089072428,0.0,2.2222222222222223,1.62810669260053,"Ang et al. 1985, No. 7",9d5a55a3-f400-4890-8448-7994f09f4a59-007,0.0440276329296767,0.0440161867037373,0.0009475485258668,0.0471048850005682,0.0412382767534833,0.3379983159716334,1.0242361375709326,1.839784522783834,0.1475859312696043,0.0916543904983713,1.2464797088826596,1.3611243231964776,0.9886826355788187,0.0009106851651773,7.290997976512412,0.1154054941991219,0.0463338590119578,2.6865886711782743,0.2814594507059138,red
182,334,"Arakawa et al. 1988, No. 17",Spiral,Shear,1.090909090909091,0.4711054313099041,0.0333740612540517,0.1156481935386412,2.083333333333333,2.3032579711370857,"Arakawa et al. 1988, No. 17",1434df1a-ad09-4c47-b6dc-29df7ca80162-007,0.0540871433841598,0.0539197305241615,0.0023800575693787,0.0627612684293442,0.0486059194317855,0.2424427862426146,1.0532458134048248,0.92880689710937,0.3826120556912608,0.145950746346338,4.550894892264787,0.2641214971776768,0.9857581395653572,0.0001455819803532,9.618872654786612,1.6717971133205416,0.0031589466675206,3.1245749656800106,4.25198087466086,red
71,331,"Arakawa et al. 1987, No. 14",Spiral,Shear,1.090909090909091,0.4749988646265149,0.069075672336845,0.2312963870772824,0.9722222222222222,1.6251997920090395,"Arakawa et al. 1987, No. 14",be6f7892-7c5d-4908-b3fc-59510cdbecaf-007,0.0558849031105269,0.0556749752417444,0.0013954077403577,0.062091514221115,0.0532623982322106,0.2979796911517156,1.0841091619113323,0.8789180867818175,0.2678203729522357,0.0867201805592852,2.8994085533931204,0.2298288640706463,0.7539730498367962,6.76683823347657e-06,3.605178412980507,0.0734669846160826,0.0054235107641387,2.3217674869013027,2.853568700809313,red
170,416,"McDaniel, 1997, S2",Spiral,Shear,2.0,0.1908345683678547,0.0039034513632485,0.0020645407395238,3.455782312925169,0.9893647715066765,"McDaniel, 1997, S2",d5ef9a47-67d6-419c-b496-25f8b7f1057f-007,0.054715707560361,0.0544699257129382,0.0016016458567907,0.0657685937635733,0.0522915357797785,0.2045842163852417,1.099256624843037,1.0661786187600857,0.1503606265511061,0.1427076195159424,4.641462939880109,3.7157635585067808,0.9151171400426308,0.0006016775111379,2.2297089083682584,0.7464243495169098,0.0310821839378625,1.1346810984769635,1.0044270718890245,red
218,315,"BRI No. 3 (Japan), ws21bs",Spiral,Flexure-Shear,1.0,0.1634716981132075,0.1903689830609228,0.2475369862066248,0.6179775280898876,0.4899783196806555,"BRI No. 3 (Japan), ws21bs",c7b6b1db-1e77-4083-8b82-6625ae6dae89-007,0.0822669558873436,0.0822669558873436,0.0,0.0822669558873436,0.0822669558873436,0.8273556319440788,1.0604170633690102,0.9906566632864412,0.5374153577673362,0.8798731264096318,6.894422047998457,6.156011530186368,0.6344250818142442,0.0015031353957876,0.1595094611209423,0.832831633094404,0.0033519491255026,4.674106972973815,3.1688452401837983,green
111,33,"Ohue et al. 1985, 2D16RS",Rectangular,Flexure-Shear,2.0,0.2318495378349267,0.0469226315244763,0.14296875,1.5151515151515151,0.8042647315190902,"Ohue et al. 1985, 2D16RS",8e764fcd-bc05-4aa9-a803-709b258de9f1-007,0.0556687344543509,0.0555788963689605,0.0011398899796478,0.0593711966633437,0.0530219942370549,0.9309692527571268,1.044639282470975,1.150894589817366,0.1503787675429224,0.1125300187463292,3.954585605039957,2.482883464889869,0.9968304764650868,0.0019671365591049,1.0516623663064588,0.0556283581716431,0.0110674307757712,3.6277706302571446,0.1912766874732146,green
162,142,"Lynn et al. 1996, 3SLH18",Rectangular,Shear,3.2222222222222223,0.374022198485223,0.0100821642494967,0.0894547201917387,8.021052631578947,1.5239557303264712,"Lynn et al. 1996, 3SLH18",c9bc8d0f-a42e-41b4-b79b-3f45e2aaa6ba-007,0.0312146929918374,0.031156410212605,0.000741451390511,0.0360171969946597,0.0295302076550943,0.4074536067915632,1.0370405123736062,1.029228257616241,0.1678915072269742,0.1073066327272291,4.790715316398495,4.647019614362165,0.8584477395951284,5.11845096543741e-05,2.9141655706159755,0.414475768761733,0.0277489697889445,1.1141868579950371,3.75896334283908,red
146,100,"Umehara and Jirsa 1982, 2CUS",Rectangular,Shear,1.1097560975609757,0.3157000782988364,0.054460996242006,0.2696561127101954,2.4722222222222223,1.8176524188727676,"Umehara and Jirsa 1982, 2CUS",43e533ce-5dd6-4862-99ea-18ea5f91c16f-007,0.0482452929865052,0.0481944496310392,0.0019764203784951,0.0563676859213197,0.0407037568546198,0.1026364931761342,0.9866710262155276,1.865891931081039,0.1222418268706055,0.1937458439935496,8.460896849913548,5.791536457273459,0.9641740428505756,0.0003883349101739,1.756207020911247,0.2599455234322833,0.0381804905461517,1.2195242029695224,0.8635208552830391,red
144,415,"McDaniel, 1997, S1-2",Spiral,Shear,2.0,0.2304917506290236,0.0045443165124386,0.0024034951892964,3.455782312925169,1.0965927247136331,"McDaniel, 1997, S1-2",40a99131-58e8-4054-ae30-f5521cb36572-007,0.0497331600295958,0.0496142677559339,0.0010643343724653,0.0528572326970292,0.0476219229787954,0.2119499797724779,1.0917765554121532,1.2927748272848747,0.3172979219152173,0.1972573354639439,0.6904464917649524,0.0809356148917412,0.7884511284375925,0.0001936826584881,8.190314004753759,1.420466649428365,0.0160353656466845,2.606978592735974,3.00468917203229,red
34,78,"Wight and Sozen 1973, No. 40.033(East)",Rectangular,Flexure-Shear,2.8721311475409834,0.3611237456995292,0.0331614479151539,0.1142713340728871,3.35978835978836,1.0992997381814311,"Wight and Sozen 1973, No. 40.033(East)",6d98641a-347c-4c1d-8e57-e51a02bc38a0-007,0.052947640651115,0.0527147094699238,0.0013910956777352,0.0635286369491338,0.0507194313456472,0.2369974779766995,0.9555719927442062,1.4324298710926822,0.3899020422914676,0.255205572778239,1.7902361882748976,0.9096554668849596,0.5806817985471876,0.00745632224541,5.6493356776095816,0.5440871447359313,0.0140039154346266,5.557835049911344,0.4370388362768991,green
