UniqueId,err_cal_exp,err_surr_exp,err_surr_cal,ar,lrr,srr,alr,sdr,smr,no_model_err,one_model_err,ColumnType,FailureMode
365,0.030156477320171775,0.12013991011526384,0.11367646804106962,1.9912472647702408,0.720349014975276,0.1720176062206572,0.3333892619100884,0.5249343832020998,0.6811417752409096,0.4124646188391124,0.5875353811608875,Spiral,Flexure
295,0.07599876923294471,0.08732617329811353,0.04745947445571966,4.0,0.2333538461538461,0.0597086323050691,0.738642171785463,0.95,0.4121736351922188,0.4800626329334253,0.5199373670665747,Spiral,Flexure
60,0.05222034815848819,0.12452830957607024,0.13092185771219864,2.5,0.1311400962741969,0.0458193498492474,0.2538860103626943,0.9722222222222222,0.7361143191322704,0.5444136682270856,0.45565382398799154,Rectangular,Flexure
144,0.05755886289435498,0.06623414545675374,0.02093081815105981,3.2222222222222223,0.3945567505589216,0.0271210218311461,0.2836606980403503,5.347368421052632,1.145922848537989,0.39938378888759773,0.6006162111124023,Rectangular,Flexure-Shear
99,0.13778874799918187,0.13676611124830657,0.12005788632101999,1.9782608695652173,0.3799255956604908,0.0183832980535948,0.1622572597969657,2.4722222222222223,1.5826548577122976,0.2838797554720117,0.7161202445279883,Rectangular,Shear
17,0.06506227144711996,0.08975029505807856,0.056982079851837175,4.0,0.1786937901361874,0.1674710545336712,0.7,0.7222222222222222,0.2569309458093186,0.48011904068497285,0.5198809593150271,Rectangular,Flexure
27,0.03530297912285401,0.19857207977328573,0.19823092056065927,1.5,0.1297515587048026,0.1396953113777115,0.3332038834951456,0.9696969696969696,0.5047089002602484,0.5867967631956421,0.4132939058243765,Rectangular,Flexure
114,0.0525750319620865,0.10854895473739301,0.08825959464369809,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.3,2.083333333333333,0.4378615678539381,0.459571551135784,0.5409824480100883,Rectangular,Flexure
10,0.05010852622085988,0.14287933553689747,0.1307325006193836,4.0,0.1681380388201257,0.0191754126063525,0.3,2.611111111111111,0.8301052803842227,0.48374584098546136,0.5162541590145385,Rectangular,Flexure
293,0.07777727153531772,0.09846801144364552,0.07318861977176885,4.0,0.3195259259259259,0.0903692701588175,0.6130412622798932,1.25,0.3761674710296161,0.5149268041719232,0.48507319582807673,Spiral,Flexure
359,0.08072802133735912,0.10423728003627628,0.07744769031354147,6.0,0.2932552861349178,0.0410696419055504,0.1481933204537532,1.0,0.3835846773122155,0.4589770301202995,0.5420069701626188,Spiral,Flexure
375,0.0663201866411474,0.08462589956195013,0.08290747614618549,8.0,0.3479286155432214,0.0730848949551309,0.0905565245626531,0.6614583333333331,0.202285045352344,0.44428861551449167,0.5557113844855082,Spiral,Flexure
26,0.03225978972488869,0.06330266946919408,0.05052504533317562,2.973333333333333,0.3027140579221095,0.1202184735237544,0.1000619578686493,1.1111111111111112,0.4134315904828285,0.5187775215073833,0.48154459196825766,Rectangular,Flexure
285,0.04593250254994965,0.09218255078614318,0.06903769712745986,1.5,0.4055813953488372,0.0167467893270938,0.0999344991507249,2.2222222222222223,1.9320912066252085,0.3076784205718542,0.6923215794281459,Spiral,Shear
294,0.0561912089030128,0.06382836353304004,0.02730540601631636,4.0,0.2275199999999999,0.0278255349317953,0.527598636349633,1.75,0.6682423237992285,0.46781792101664493,0.532182078983355,Spiral,Flexure
345,0.14153539960933806,0.1623340334783191,0.20552641262121749,1.6363636363636362,0.3570363196125908,0.02529317475186,0.1752924192619598,2.083333333333333,1.448818196759746,0.40023970620392924,0.5997602937960707,Spiral,Shear
152,0.043422415063106866,0.060884571371241446,0.044720217467396864,2.0,0.0620035612233917,0.1533708310271086,0.5991211550533584,1.1718749999999998,0.3889716676777381,0.5264188945931678,0.4735811054068323,Rectangular,Flexure
76,0.07493198978890148,0.12571832000456198,0.11863476579538708,2.8721311475409834,0.4648949369924974,0.060918046641502,0.1471079243237167,2.354497354497355,0.9492901343385364,0.4449870387673002,0.5550129612326998,Rectangular,Flexure-Shear
11,0.05040015780370275,0.07499771318648593,0.05138885365566066,4.0,0.2344538404375138,0.1105359379490836,0.2230565371024735,1.95,0.3428120328803654,0.4641457052789461,0.535854294721054,Rectangular,Flexure
56,0.033247739124898805,0.04854360957708574,0.038861936213626394,2.5,0.1771998033670012,0.0619122603563926,0.3999416569428238,0.9722222222222222,0.7321473083720326,0.5162447672864829,0.4841376873189272,Rectangular,Flexure
401,0.046036355596095875,0.06407466356808139,0.03801105421038664,4.698090692124105,0.163271043034654,0.0438650292272484,0.1028987116985612,0.8466666666666666,0.3159222419092595,0.36000424558755006,0.6400867379231172,Spiral,Flexure
304,0.057150289792780605,0.07501057455402549,0.04619185834660456,3.75,0.7252189971496247,0.1155658853630965,0.2412019391271849,0.9909909909909907,0.570570012718192,0.491301222065704,0.508698777934296,Spiral,Flexure
312,0.05830379989253748,0.06923466829514488,0.030280474325259217,3.0,0.3597366255144033,0.1217567542920903,0.2003649390562659,0.4838709677419354,0.3737755729378513,0.4119640641703459,0.5880359358296541,Spiral,Flexure
113,0.03999150219882273,0.0768249375639469,0.06133968000503405,4.5600000000000005,0.0810530904626166,0.0432283149133955,0.2,2.083333333333333,0.3797668651711147,0.3408079373296652,0.6591920626703348,Rectangular,Flexure
179,0.04556806187581966,0.2196538461384464,0.2217720792589298,3.004926108374384,0.1683970547377035,0.0718760734945415,0.2108040209848178,1.336842105263158,0.5063099927134541,0.530523171948561,0.46948951879914463,Rectangular,Flexure
386,0.08337073086161982,0.09051402701677703,0.044285664307518444,6.58,0.1525532444444444,0.0785398163397448,0.4187543391573424,1.1111111111111112,0.2092100197404387,0.516326717141129,0.48426975295262814,Spiral,Flexure
354,0.06548858427396805,0.08314963295513868,0.05286343818513432,4.498360655737705,0.3380501060049569,0.0697127772553846,0.1013856923953268,0.7916666666666666,0.3605814858759095,0.3381627290216282,0.6618372709783718,Spiral,Flexure
328,0.03205684736914912,0.07346068613244428,0.06315606498976198,1.090909090909091,0.5180301206553979,0.0,0.2522500667428203,2.0,3.5851316547384924,0.34690618842293747,0.6530938115770625,Spiral,Shear
338,0.02977315978719008,0.22371231643787243,0.22095124224819931,2.181818181818182,0.4834622950819672,0.0342494464672728,0.118681588778999,2.083333333333333,1.215604912243873,0.5066607685641126,0.4933392314358874,Spiral,Flexure
277,0.0607246776863774,0.11700773908200059,0.1054105093581582,2.0,0.4794648829431438,0.0293145267676104,0.1998751877291194,1.6666666666666667,1.2932679600492083,0.24886617087667454,0.7511338291233254,Spiral,Flexure-Shear
51,0.0480161871338971,0.0770030429263632,0.06609085708926783,3.0,0.2445272221709214,0.0539543202829421,0.1187096774193548,1.5151515151515151,0.597758465289246,0.2540661815932025,0.7460452269422451,Rectangular,Flexure
373,0.05424762951608694,0.07986091723771645,0.055135097636912905,4.0,0.4461052047104093,0.0649668223262135,0.0722675411254063,0.8281249999999999,0.5317759914540684,0.33679949654569963,0.6632005034543004,Spiral,Flexure
